"","time","transition","N_sim","trans_no","edge.length"
"2170",206.807559418211,"other->megaherbivore",6,17,697
"2171",206.814142409215,"megaherbivore->other",82,8,697
"2172",206.816817558991,"other->megaherbivore",73,16,697
"2173",206.818089332591,"other->megaherbivore",83,14,697
"2174",206.825947055353,"megaherbivore->other",38,13,698
"2175",206.829911240152,"other->megaherbivore",85,12,698
"2176",206.843920169642,"other->megaherbivore",91,16,700
"2177",206.861882844821,"other->megaherbivore",76,14,702
"2178",206.87176616274,"megaherbivore->other",78,7,702
"2179",206.877382330519,"megaherbivore->other",43,8,703
"2180",206.877436518696,"megaherbivore->other",44,5,703
"2181",206.878058007057,"megaherbivore->other",68,7,703
"2182",206.879505527764,"megaherbivore->other",33,8,704
"2183",206.881370929411,"megaherbivore->other",97,11,705
"2184",206.894128382417,"other->megaherbivore",54,17,705
"2185",206.895686376862,"other->megaherbivore",49,15,705
"2186",206.898169332762,"other->megaherbivore",75,11,706
"2187",206.90547875612,"megaherbivore->other",71,7,707
"2188",206.909370006498,"megaherbivore->other",55,6,707
"2189",206.911609842921,"other->megaherbivore",10,12,707
"2190",206.912619107328,"other->megaherbivore",51,12,707
"2191",206.925001142884,"megaherbivore->other",71,8,709
"2192",206.926135960319,"other->megaherbivore",30,11,709
"2193",206.93378284789,"megaherbivore->other",96,10,711
"2194",206.940939570849,"other->megaherbivore",95,15,712
"2195",206.948025688689,"megaherbivore->other",13,9,713
"2196",206.95053151838,"megaherbivore->other",57,10,713
"2197",206.95930960215,"megaherbivore->other",61,8,715
"2198",206.965962011818,"megaherbivore->other",25,15,715
"2199",206.966294269161,"other->megaherbivore",46,14,715
"2200",206.967893685518,"other->megaherbivore",12,18,715
"2201",206.971335485822,"megaherbivore->other",63,11,715
"2202",206.975151589882,"megaherbivore->other",14,9,715
"2203",206.979803685567,"other->megaherbivore",79,15,715
"2204",206.985063005612,"other->megaherbivore",94,16,715
"2205",206.991626970086,"megaherbivore->other",75,4,715
"2206",206.992866517328,"other->megaherbivore",57,15,715
"2207",207.006333841134,"megaherbivore->other",84,13,716
"2208",207.023691068186,"megaherbivore->other",26,15,716
"2209",207.024451466369,"megaherbivore->other",40,9,716
"2210",207.024774640081,"megaherbivore->other",38,14,716
"2211",207.026360079472,"other->megaherbivore",92,14,717
"2212",207.037795669004,"other->megaherbivore",21,15,717
"2213",207.049735071964,"other->megaherbivore",82,13,719
"2214",207.050578716505,"megaherbivore->other",49,8,719
"2215",207.05644774734,"megaherbivore->other",6,11,720
"2216",207.060175906147,"other->megaherbivore",10,13,720
"2217",207.063871864199,"megaherbivore->other",23,8,720
"2218",207.070409094986,"megaherbivore->other",54,7,722
"2219",207.074015645261,"megaherbivore->other",61,9,723
"2220",207.08398462491,"megaherbivore->other",64,8,724
"2221",207.087322856363,"megaherbivore->other",57,11,724
"2222",207.095057990493,"other->megaherbivore",97,11,725
"2223",207.107941100652,"megaherbivore->other",44,6,727
"2224",207.119613531996,"megaherbivore->other",65,9,727
"2225",207.124403160436,"megaherbivore->other",36,7,728
"2226",207.134448415931,"other->megaherbivore",41,15,728
"2227",207.135027715653,"other->megaherbivore",37,14,728
"2228",207.142735596209,"megaherbivore->other",93,8,728
"2229",207.148370711328,"other->megaherbivore",56,16,728
"2230",207.155978777212,"megaherbivore->other",23,9,729
"2231",207.157372581418,"other->megaherbivore",73,17,729
"2232",207.157699686883,"megaherbivore->other",9,8,729
"2233",207.158224042005,"megaherbivore->other",25,16,729
"2234",207.163853753422,"other->megaherbivore",81,13,729
"2235",207.167837627501,"megaherbivore->other",48,7,730
"2236",207.169993158099,"megaherbivore->other",68,8,730
"2237",207.17872056691,"megaherbivore->other",25,17,733
"2238",207.179878170405,"other->megaherbivore",15,16,733
"2239",207.181397336729,"other->megaherbivore",32,16,733
"2240",207.192268444004,"megaherbivore->other",59,8,733
"2241",207.196836163701,"megaherbivore->other",85,10,733
"2242",207.198235872526,"megaherbivore->other",7,11,733
"2243",207.201554748769,"megaherbivore->other",29,6,733
"2244",207.202253026693,"megaherbivore->other",68,9,733
"2245",207.20448640532,"other->megaherbivore",18,13,733
"2246",207.222378105912,"megaherbivore->other",98,10,734
"2247",207.224198658634,"megaherbivore->other",88,10,734
"2248",207.22695344128,"megaherbivore->other",88,11,735
"2249",207.236094078384,"megaherbivore->other",65,10,738
"2250",207.260136478467,"megaherbivore->other",47,9,739
"2251",207.267320655969,"other->megaherbivore",48,12,739
"2252",207.268660758562,"megaherbivore->other",78,8,739
"2253",207.269880981426,"megaherbivore->other",35,8,739
"2254",207.271476995672,"other->megaherbivore",51,13,739
"2255",207.273551374239,"other->megaherbivore",43,16,739
"2256",207.275217051631,"other->megaherbivore",27,18,740
"2257",207.276742503564,"megaherbivore->other",69,7,740
"2258",207.286367445434,"megaherbivore->other",81,9,740
"2259",207.290024382103,"megaherbivore->other",49,9,740
"2260",207.295670775998,"megaherbivore->other",12,8,740
"2261",207.296422618199,"megaherbivore->other",56,9,740
"2262",207.311180623973,"megaherbivore->other",45,6,741
"2263",207.315301183943,"other->megaherbivore",87,14,741
"2264",207.315728387301,"megaherbivore->other",21,12,741
"2265",207.31852677591,"other->megaherbivore",77,14,741
"2266",207.341977957456,"other->megaherbivore",65,15,743
"2267",207.347298707841,"other->megaherbivore",45,11,743
"2268",207.351542043593,"other->megaherbivore",78,13,743
"2269",207.353422433743,"megaherbivore->other",94,6,743
"2270",207.362524344876,"other->megaherbivore",86,17,744
"2271",207.372069291495,"other->megaherbivore",50,12,744
"2272",207.377266955382,"megaherbivore->other",53,6,745
"2273",207.378329305897,"other->megaherbivore",10,14,745
"2274",207.381859960064,"other->megaherbivore",2,13,745
"2275",207.384860624413,"other->megaherbivore",32,17,745
"2276",207.3850421488,"megaherbivore->other",14,10,745
"2277",207.395608504839,"other->megaherbivore",100,14,746
"2278",207.399734850403,"megaherbivore->other",31,9,748
"2279",207.40694107412,"megaherbivore->other",60,7,748
"2280",207.407640939244,"megaherbivore->other",27,12,748
"2281",207.411842404339,"megaherbivore->other",4,9,748
"2282",207.417173028309,"megaherbivore->other",23,10,748
"2283",207.418465714727,"megaherbivore->other",14,11,748
"2284",207.421402838155,"megaherbivore->other",90,9,748
"2285",207.435280005345,"megaherbivore->other",50,12,749
"2286",207.435674963285,"megaherbivore->other",59,9,749
"2287",207.435724732335,"megaherbivore->other",88,12,749
"2288",207.459946985765,"megaherbivore->other",13,10,749
"2289",207.460484416245,"other->megaherbivore",4,14,749
"2290",207.473500232791,"other->megaherbivore",93,10,749
"2291",207.480350826495,"megaherbivore->other",1,8,750
"2292",207.486321618149,"other->megaherbivore",34,13,751
"2293",207.493736393683,"megaherbivore->other",89,14,751
"2294",207.495265481039,"other->megaherbivore",48,13,752
"2295",207.501458929524,"other->megaherbivore",93,11,753
"2296",207.503710180395,"megaherbivore->other",63,12,753
"2297",207.506393448496,"megaherbivore->other",99,5,753
"2298",207.508236623412,"megaherbivore->other",35,9,754
"2299",207.508459187707,"other->megaherbivore",35,17,754
"2300",207.517046165645,"megaherbivore->other",6,12,754
"2301",207.519377661617,"megaherbivore->other",36,8,754
"2302",207.527887627027,"other->megaherbivore",24,12,755
"2303",207.537690510641,"other->megaherbivore",9,14,755
"2304",207.537805995132,"megaherbivore->other",93,9,755
"2305",207.539648439358,"megaherbivore->other",54,8,755
"2306",207.539696382618,"megaherbivore->other",77,10,755
"2307",207.541386078682,"megaherbivore->other",15,15,756
"2308",207.541570139718,"other->megaherbivore",26,12,756
"2309",207.543555112803,"other->megaherbivore",42,14,756
"2310",207.546383501236,"megaherbivore->other",21,13,756
"2311",207.548155148051,"other->megaherbivore",34,14,756
"2312",207.548436906504,"other->megaherbivore",72,14,756
"2313",207.550904914589,"megaherbivore->other",61,10,756
"2314",207.55275612447,"other->megaherbivore",91,17,756
"2315",207.552970789203,"megaherbivore->other",39,12,756
"2316",207.574312393168,"other->megaherbivore",29,13,758
"2317",207.576816891852,"megaherbivore->other",18,6,758
"2318",207.57752330994,"megaherbivore->other",10,9,758
"2319",207.586209113077,"megaherbivore->other",20,10,759
"2320",207.600836971864,"megaherbivore->other",72,14,760
"2321",207.601991745041,"other->megaherbivore",85,13,760
"2322",207.603670126627,"other->megaherbivore",39,12,761
"2323",207.609653934683,"other->megaherbivore",83,15,761
"2324",207.612530255761,"megaherbivore->other",97,12,761
"2325",207.621790598301,"other->megaherbivore",77,15,761
"2326",207.623711144734,"megaherbivore->other",27,13,761
"2327",207.636920496998,"other->megaherbivore",7,15,763
"2328",207.654297505526,"other->megaherbivore",57,16,763
"2329",207.659603184218,"megaherbivore->other",7,12,763
"2330",207.659608074783,"megaherbivore->other",45,7,763
"2331",207.663803203159,"other->megaherbivore",74,14,763
"2332",207.665312985369,"other->megaherbivore",14,13,764
"2333",207.691693885096,"other->megaherbivore",45,12,765
"2334",207.705387267335,"megaherbivore->other",85,11,766
"2335",207.706626869913,"other->megaherbivore",94,17,766
"2336",207.713114442235,"megaherbivore->other",67,14,766
"2337",207.751022945139,"other->megaherbivore",1,11,768
"2338",207.789012346859,"other->megaherbivore",80,14,773
"2339",207.796390741982,"megaherbivore->other",33,9,774
"2340",207.797889725915,"other->megaherbivore",90,15,774
"2341",207.813199581962,"other->megaherbivore",40,17,775
"2342",207.829234155419,"megaherbivore->other",88,13,776
"2343",207.841437070559,"megaherbivore->other",87,9,778
"2344",207.851772454814,"megaherbivore->other",55,7,779
"2345",207.863316193966,"megaherbivore->other",59,10,780
"2346",207.870613478684,"other->megaherbivore",39,13,780
"2347",207.875082611472,"megaherbivore->other",17,10,780
"2348",207.876786295137,"other->megaherbivore",47,14,781
"2349",207.906029941492,"megaherbivore->other",46,8,781
"2350",207.916780089858,"megaherbivore->other",6,13,782
"2351",207.919348256127,"other->megaherbivore",11,11,783
"2352",207.9607738642,"other->megaherbivore",39,14,786
"2353",207.961585667458,"megaherbivore->other",22,13,786
"2354",207.964577661937,"other->megaherbivore",99,14,786
"2355",207.966417909327,"megaherbivore->other",53,7,786
"2356",207.972159912848,"megaherbivore->other",53,8,787
"2357",207.975103515674,"megaherbivore->other",9,9,788
"2358",207.977840450873,"other->megaherbivore",54,18,789
"2359",207.98937969303,"megaherbivore->other",41,9,790
"2360",207.993954005494,"other->megaherbivore",58,12,791
"2361",207.995235674224,"megaherbivore->other",10,10,791
"2362",207.996062759549,"megaherbivore->other",98,11,791
"2363",208.003182475342,"other->megaherbivore",20,15,791
"2364",208.010665338073,"megaherbivore->other",39,13,791
"2365",208.043003660137,"megaherbivore->other",79,7,792
"2366",208.04511685385,"megaherbivore->other",89,15,792
"2367",208.055305873328,"other->megaherbivore",99,15,795
"2368",208.070825075801,"megaherbivore->other",92,6,797
"2369",208.080636482098,"other->megaherbivore",19,13,797
"2370",208.085085469767,"megaherbivore->other",74,12,797
"2371",208.094652377658,"megaherbivore->other",82,9,797
"2372",208.096277518294,"other->megaherbivore",67,20,798
"2373",208.178743884457,"megaherbivore->other",21,14,803
"2374",208.180057401229,"other->megaherbivore",65,16,803
"2375",208.18062403133,"megaherbivore->other",45,8,803
"2376",208.181461988229,"other->megaherbivore",61,14,803
"2377",208.189138396614,"megaherbivore->other",32,19,804
"2378",208.218850948293,"other->megaherbivore",65,17,807
"2379",208.220148520859,"other->megaherbivore",23,14,807
"2380",208.225482699374,"other->megaherbivore",14,14,807
"2381",208.231676637292,"megaherbivore->other",58,8,807
"2382",208.23224840229,"megaherbivore->other",100,10,807
"2383",208.239510035016,"other->megaherbivore",87,15,807
"2384",208.248154916661,"megaherbivore->other",3,6,808
"2385",208.261364866,"other->megaherbivore",39,15,809
"2386",208.263101072173,"other->megaherbivore",41,16,809
"2387",208.270209820522,"other->megaherbivore",90,16,809
"2388",208.279988558771,"other->megaherbivore",91,18,809
"2389",208.282246397375,"other->megaherbivore",80,15,810
"2390",208.303458307473,"other->megaherbivore",38,18,812
"2391",208.31458610209,"other->megaherbivore",32,18,813
"2392",208.345550574725,"megaherbivore->other",41,10,815
"2393",208.365077863558,"megaherbivore->other",37,5,818
"2394",208.368343164027,"other->megaherbivore",56,17,818
"2395",208.378242138295,"other->megaherbivore",67,21,818
"2396",208.380491461895,"megaherbivore->other",26,16,818
"2397",208.381337851029,"megaherbivore->other",83,9,818
"2398",208.384771541219,"other->megaherbivore",4,15,818
"2399",208.385081657279,"other->megaherbivore",9,15,818
"2400",208.393372128124,"other->megaherbivore",72,15,818
"2401",208.398273637989,"other->megaherbivore",3,13,819
"2402",208.404145759068,"megaherbivore->other",12,9,820
"2403",208.420033500303,"other->megaherbivore",42,15,823
"2404",208.432406364667,"other->megaherbivore",9,16,824
"2405",208.433652951631,"other->megaherbivore",76,15,824
"2406",208.464399044773,"other->megaherbivore",95,16,827
"2407",208.47856631939,"other->megaherbivore",13,16,828
"2408",208.490430758212,"other->megaherbivore",36,12,828
"2409",208.498325033904,"other->megaherbivore",62,15,828
"2410",208.510770134502,"other->megaherbivore",77,16,829
"2411",208.516787597673,"megaherbivore->other",8,12,829
"2412",208.528953264579,"megaherbivore->other",68,10,830
"2413",208.539957632095,"other->megaherbivore",45,13,830
"2414",208.550298887676,"megaherbivore->other",49,10,832
"2415",208.565171848961,"other->megaherbivore",15,17,833
"2416",208.582473929538,"other->megaherbivore",12,19,834
"2417",208.590304705219,"other->megaherbivore",42,16,834
"2418",208.591626825381,"megaherbivore->other",87,10,835
"2419",208.594867421614,"megaherbivore->other",30,12,835
"2420",208.604604193667,"other->megaherbivore",91,19,835
"2421",208.611820802571,"other->megaherbivore",5,16,835
"2422",208.616120563075,"other->megaherbivore",68,16,836
"2423",208.641241779784,"other->megaherbivore",34,15,839
"2424",208.646522385765,"other->megaherbivore",66,15,839
"2425",208.657357896812,"other->megaherbivore",90,17,840
"2426",208.659375188922,"megaherbivore->other",98,12,840
"2427",208.672713339129,"megaherbivore->other",30,13,841
"2428",208.682617139315,"megaherbivore->other",91,6,842
"2429",208.685429264463,"other->megaherbivore",59,15,842
"2430",208.70297518957,"megaherbivore->other",94,7,843
"2431",208.703664461206,"other->megaherbivore",57,17,843
"2432",208.716692749023,"other->megaherbivore",41,17,844
"2433",208.73063600767,"other->megaherbivore",22,14,845
"2434",208.735810846887,"megaherbivore->other",45,9,845
"2435",208.74127373776,"megaherbivore->other",78,9,845
"2436",208.742995195397,"other->megaherbivore",35,18,845
"2437",208.765333064786,"megaherbivore->other",28,9,846
"2438",208.770013611719,"other->megaherbivore",37,15,846
"2439",208.771066770241,"other->megaherbivore",70,14,846
"2440",208.777125114446,"megaherbivore->other",94,8,849
"2441",208.785418618341,"megaherbivore->other",40,10,849
"2442",208.786303474935,"other->megaherbivore",97,12,849
"2443",208.790287289062,"megaherbivore->other",92,7,850
"2444",208.808646235413,"other->megaherbivore",11,12,850
"2445",208.813265319439,"other->megaherbivore",28,15,850
"2446",208.824379322771,"other->megaherbivore",83,16,852
"2447",208.828474111168,"megaherbivore->other",37,6,855
"2448",208.828901942134,"other->megaherbivore",85,14,855
"2449",208.833673586457,"other->megaherbivore",53,15,856
"2450",208.839922561008,"megaherbivore->other",84,14,857
