"","time","transition","N_sim","trans_no","edge.length"
"2949",30.975628978335,"no_armature->armature",40,9,336
"2950",30.9772068547603,"armature->no_armature",53,16,336
"2951",30.9777260294382,"armature->no_armature",99,20,336
"2952",30.9779865023573,"armature->no_armature",74,16,336
"2953",30.9792253504627,"no_armature->armature",39,8,336
"2954",30.9802675206819,"no_armature->armature",24,9,336
"2955",30.9811232642723,"no_armature->armature",95,6,336
"2956",30.9829323935649,"armature->no_armature",42,23,336
"2957",30.9874532726668,"no_armature->armature",4,8,336
"2958",30.9883056557238,"no_armature->armature",41,6,336
"2959",30.9885573546597,"armature->no_armature",29,28,336
"2960",30.9889093589244,"no_armature->armature",65,12,336
"2961",30.9914476654511,"no_armature->armature",3,8,336
"2962",30.9918178995541,"no_armature->armature",63,7,336
"2963",30.9948527654525,"armature->no_armature",40,24,336
"2964",30.9993574636214,"armature->no_armature",84,23,336
"2965",31.0019680474557,"armature->no_armature",99,21,336
"2966",31.0031866500988,"armature->no_armature",15,17,336
"2967",31.005252696278,"armature->no_armature",42,24,337
"2968",31.007914028958,"armature->no_armature",12,18,337
"2969",31.0085822612782,"armature->no_armature",74,17,338
"2970",31.0105985956375,"no_armature->armature",38,8,339
"2971",31.0111392526776,"no_armature->armature",93,6,339
"2972",31.0156598823619,"no_armature->armature",11,11,340
"2973",31.0259892514716,"armature->no_armature",36,20,340
"2974",31.0262256642516,"armature->no_armature",3,22,341
"2975",31.0272452411312,"armature->no_armature",1,24,341
"2976",31.0289837837691,"armature->no_armature",15,18,341
"2977",31.0411641617779,"armature->no_armature",43,20,341
"2978",31.0558426364422,"no_armature->armature",93,7,341
"2979",31.0581884130571,"armature->no_armature",25,21,342
"2980",31.0594096036617,"no_armature->armature",14,7,342
"2981",31.0598023702469,"armature->no_armature",69,19,342
"2982",31.0620410897695,"no_armature->armature",100,11,342
"2983",31.0624059001133,"no_armature->armature",63,8,342
"2984",31.0629222839733,"armature->no_armature",29,29,342
"2985",31.0631838891251,"no_armature->armature",57,11,342
"2986",31.063718009048,"armature->no_armature",14,24,342
"2987",31.0642879756843,"armature->no_armature",58,22,342
"2988",31.0655515915884,"armature->no_armature",8,27,342
"2989",31.0699873147916,"no_armature->armature",41,7,342
"2990",31.0703777900159,"armature->no_armature",51,35,342
"2991",31.0726170631048,"armature->no_armature",77,23,342
"2992",31.0780406505882,"armature->no_armature",92,20,342
"2993",31.0795503222343,"armature->no_armature",44,18,343
"2994",31.0819173892484,"armature->no_armature",85,27,343
"2995",31.0834016905061,"armature->no_armature",10,16,343
"2996",31.0848189662934,"no_armature->armature",57,12,343
"2997",31.0861198549029,"armature->no_armature",100,18,343
"2998",31.0999112150713,"no_armature->armature",5,9,343
"2999",31.1012569791173,"armature->no_armature",3,23,343
"3000",31.1035278834927,"armature->no_armature",73,30,343
"3001",31.1073843756585,"armature->no_armature",15,19,343
"3002",31.107481851884,"armature->no_armature",35,13,343
"3003",31.1082613763984,"no_armature->armature",16,10,343
"3004",31.1095262984169,"no_armature->armature",4,9,343
"3005",31.1105196803562,"no_armature->armature",95,7,343
"3006",31.1115214050976,"armature->no_armature",69,20,343
"3007",31.1142198133974,"armature->no_armature",60,26,343
"3008",31.1210198504478,"no_armature->armature",50,15,343
"3009",31.1287059029361,"no_armature->armature",25,7,343
"3010",31.1300055596751,"no_armature->armature",10,10,343
"3011",31.1302312874628,"armature->no_armature",8,28,343
"3012",31.1316241792319,"armature->no_armature",35,14,343
"3013",31.1329091760249,"armature->no_armature",59,21,343
"3014",31.1333294770364,"armature->no_armature",83,30,343
"3015",31.1364712379735,"armature->no_armature",33,21,343
"3016",31.1364983003849,"armature->no_armature",10,17,343
"3017",31.1388147568119,"armature->no_armature",80,18,343
"3018",31.1407951004569,"no_armature->armature",28,10,343
"3019",31.1423832137685,"armature->no_armature",99,22,343
"3020",31.1491722672588,"no_armature->armature",93,8,344
"3021",31.1532447439339,"no_armature->armature",69,10,344
"3022",31.1546227939506,"armature->no_armature",71,22,344
"3023",31.1550128018568,"armature->no_armature",5,20,344
"3024",31.1597304043089,"armature->no_armature",31,22,344
"3025",31.162459103526,"armature->no_armature",61,19,344
"3026",31.1665218867809,"no_armature->armature",92,10,344
"3027",31.1677058772352,"armature->no_armature",53,17,344
"3028",31.1719913235021,"armature->no_armature",89,32,344
"3029",31.1759811133162,"no_armature->armature",1,12,344
"3030",31.1790736859146,"armature->no_armature",86,18,344
"3031",31.1821127789144,"armature->no_armature",96,19,344
"3032",31.185885275599,"armature->no_armature",24,12,344
"3033",31.1872592088612,"armature->no_armature",25,22,344
"3034",31.1895030879875,"no_armature->armature",49,11,344
"3035",31.1909101966963,"no_armature->armature",91,9,344
"3036",31.1932085304804,"armature->no_armature",20,23,344
"3037",31.1959000908235,"no_armature->armature",75,11,344
"3038",31.1968234764174,"armature->no_armature",89,33,344
"3039",31.1981001227992,"armature->no_armature",98,19,344
"3040",31.1981009434955,"armature->no_armature",4,17,344
"3041",31.2017000121665,"armature->no_armature",59,22,345
"3042",31.2037610729757,"armature->no_armature",74,18,345
"3043",31.2044038214915,"armature->no_armature",21,25,345
"3044",31.2051827843132,"no_armature->armature",17,6,345
"3045",31.2103345386709,"no_armature->armature",23,10,345
"3046",31.2108507029853,"no_armature->armature",35,8,345
"3047",31.215593108673,"armature->no_armature",54,17,345
"3048",31.2170569220741,"armature->no_armature",96,20,345
"3049",31.2266559199861,"no_armature->armature",97,7,345
"3050",31.230346395877,"armature->no_armature",46,23,345
"3051",31.2356884269111,"armature->no_armature",56,25,345
"3052",31.2403216191806,"no_armature->armature",47,12,345
"3053",31.2414725491061,"armature->no_armature",37,22,345
"3054",31.2424054844595,"armature->no_armature",98,20,345
"3055",31.2498702518543,"armature->no_armature",42,25,346
"3056",31.250020683202,"armature->no_armature",63,21,346
"3057",31.251399409338,"armature->no_armature",57,19,346
"3058",31.25516637368,"armature->no_armature",70,26,346
"3059",31.2659639551138,"no_armature->armature",73,8,347
"3060",31.265972806791,"armature->no_armature",25,23,347
"3061",31.2712954253746,"armature->no_armature",81,28,347
"3062",31.2754271868257,"armature->no_armature",55,22,347
"3063",31.2817235423803,"no_armature->armature",29,7,347
"3064",31.2831258390638,"armature->no_armature",76,21,347
"3065",31.2842285183805,"armature->no_armature",46,24,347
"3066",31.2845934652409,"armature->no_armature",89,34,347
"3067",31.2885806148483,"armature->no_armature",21,26,347
"3068",31.2925766380314,"no_armature->armature",7,10,347
"3069",31.293937189736,"armature->no_armature",46,25,347
"3070",31.3002230010572,"armature->no_armature",42,26,348
"3071",31.3129219124178,"no_armature->armature",53,10,348
"3072",31.3129249685518,"no_armature->armature",27,6,348
"3073",31.313513056083,"armature->no_armature",89,35,348
"3074",31.3146912988567,"armature->no_armature",19,19,348
"3075",31.3151559500257,"armature->no_armature",39,30,348
"3076",31.317016361014,"armature->no_armature",15,20,348
"3077",31.3185491708065,"armature->no_armature",28,20,348
"3078",31.3186638179515,"armature->no_armature",75,16,348
"3079",31.3251569712369,"armature->no_armature",91,19,349
"3080",31.328975952541,"armature->no_armature",93,17,349
"3081",31.329842680739,"armature->no_armature",62,20,349
"3082",31.3300348538215,"no_armature->armature",28,11,349
"3083",31.3336490232892,"armature->no_armature",38,34,349
"3084",31.3352268880063,"no_armature->armature",8,10,349
"3085",31.3400444637704,"no_armature->armature",17,7,350
"3086",31.3483063243325,"no_armature->armature",80,12,350
"3087",31.351875905281,"no_armature->armature",14,8,350
"3088",31.3520723276949,"armature->no_armature",46,26,350
"3089",31.3527043659142,"armature->no_armature",38,35,350
"3090",31.3616062085622,"armature->no_armature",4,18,350
"3091",31.3649858585107,"no_armature->armature",41,8,350
"3092",31.3670773773984,"no_armature->armature",35,9,350
"3093",31.3691587485891,"armature->no_armature",58,23,350
"3094",31.3710125357152,"no_armature->armature",40,10,350
"3095",31.3725199123048,"armature->no_armature",20,24,350
"3096",31.3776305173232,"no_armature->armature",43,8,351
"3097",31.3803762381182,"armature->no_armature",15,21,351
"3098",31.3923993342364,"no_armature->armature",94,7,352
"3099",31.3942192617478,"armature->no_armature",13,18,352
"3100",31.3964859755049,"armature->no_armature",20,25,352
"3101",31.3986175948587,"armature->no_armature",60,27,353
"3102",31.4044929223776,"no_armature->armature",19,12,354
"3103",31.4073831405628,"armature->no_armature",36,21,355
"3104",31.4095362547086,"armature->no_armature",22,15,355
"3105",31.4106602148714,"armature->no_armature",50,20,355
"3106",31.4115497497987,"armature->no_armature",10,18,355
"3107",31.4118864160337,"armature->no_armature",5,21,355
"3108",31.4119355028178,"armature->no_armature",11,39,355
"3109",31.4125700638392,"armature->no_armature",61,20,355
"3110",31.4151826932455,"armature->no_armature",72,19,355
"3111",31.4163076057684,"armature->no_armature",55,23,355
"3112",31.4167143308837,"armature->no_armature",45,19,355
"3113",31.4187247268378,"armature->no_armature",60,28,355
"3114",31.4226781985914,"no_armature->armature",84,10,356
"3115",31.4275746808189,"armature->no_armature",59,23,357
"3116",31.4320014415733,"armature->no_armature",48,16,357
"3117",31.4320493087041,"armature->no_armature",42,27,357
"3118",31.4320855947786,"no_armature->armature",14,9,357
"3119",31.433714891957,"no_armature->armature",48,10,357
"3120",31.4347227744183,"armature->no_armature",2,22,357
"3121",31.4358731521569,"armature->no_armature",48,17,357
"3122",31.438810047361,"armature->no_armature",97,26,358
"3123",31.4398535242009,"armature->no_armature",27,19,358
"3124",31.4425294690152,"armature->no_armature",12,19,358
"3125",31.4456943084097,"armature->no_armature",1,25,358
"3126",31.4503549292948,"no_armature->armature",74,10,358
"3127",31.4504790581837,"no_armature->armature",100,12,358
"3128",31.450649020683,"armature->no_armature",40,25,358
"3129",31.4546603889957,"no_armature->armature",42,8,358
"3130",31.4573521395306,"armature->no_armature",75,17,358
"3131",31.4596277922611,"no_armature->armature",8,11,358
"3132",31.4615783961754,"no_armature->armature",61,10,358
"3133",31.4690305502521,"armature->no_armature",89,36,358
"3134",31.4704503170153,"armature->no_armature",5,22,358
"3135",31.4743301155909,"no_armature->armature",25,8,359
"3136",31.4749951824405,"armature->no_armature",37,23,359
"3137",31.4771385604153,"armature->no_armature",38,36,360
"3138",31.4821877855811,"no_armature->armature",29,8,361
"3139",31.4829537534247,"armature->no_armature",82,29,361
"3140",31.4829713385239,"armature->no_armature",62,21,361
"3141",31.4834081779359,"armature->no_armature",66,19,361
"3142",31.4883762573867,"armature->no_armature",16,17,361
"3143",31.4892858940082,"armature->no_armature",15,22,361
"3144",31.4898873229469,"armature->no_armature",4,19,361
"3145",31.4901446529864,"no_armature->armature",77,9,361
"3146",31.4914036533277,"armature->no_armature",54,18,361
"3147",31.493219911483,"armature->no_armature",6,31,362
"3148",31.497643292544,"armature->no_armature",94,16,363
"3149",31.4982652427433,"no_armature->armature",50,16,363
"3150",31.5054733661234,"armature->no_armature",36,22,363
"3151",31.5068909302972,"no_armature->armature",46,9,363
"3152",31.5103800399705,"no_armature->armature",43,9,363
"3153",31.5121863021467,"armature->no_armature",27,20,363
"3154",31.512332975038,"no_armature->armature",74,11,363
"3155",31.5164142958503,"armature->no_armature",20,26,363
"3156",31.5165212155827,"armature->no_armature",27,21,363
"3157",31.5218233731742,"armature->no_armature",69,21,363
"3158",31.5243371105282,"armature->no_armature",97,27,363
"3159",31.5261034940487,"no_armature->armature",34,12,363
"3160",31.5262299500946,"no_armature->armature",73,9,364
"3161",31.5273961051829,"armature->no_armature",38,37,364
"3162",31.5284902019523,"armature->no_armature",34,24,364
"3163",31.531765807863,"armature->no_armature",95,27,364
"3164",31.5341303936125,"armature->no_armature",4,20,365
"3165",31.5343723564868,"armature->no_armature",50,21,365
"3166",31.5345145811597,"no_armature->armature",51,8,365
"3167",31.5435306554756,"armature->no_armature",93,18,365
"3168",31.5462009608023,"armature->no_armature",56,26,365
"3169",31.5483904252771,"armature->no_armature",49,16,366
"3170",31.5487139145129,"armature->no_armature",73,31,366
"3171",31.5499499568751,"armature->no_armature",62,22,366
"3172",31.5500860424205,"armature->no_armature",68,20,366
"3173",31.5512056796583,"armature->no_armature",63,22,366
"3174",31.5532043635456,"no_armature->armature",37,8,367
"3175",31.5551301729848,"no_armature->armature",100,13,367
"3176",31.5558337225316,"armature->no_armature",29,30,367
"3177",31.5582682365226,"armature->no_armature",83,31,367
"3178",31.559105526514,"armature->no_armature",31,23,367
"3179",31.5603206948448,"no_armature->armature",1,13,367
"3180",31.5676677896324,"armature->no_armature",26,18,368
"3181",31.5687144932339,"armature->no_armature",31,24,368
"3182",31.5705568638879,"armature->no_armature",46,27,368
"3183",31.5746781547881,"no_armature->armature",84,11,368
"3184",31.5764535336376,"armature->no_armature",8,29,369
"3185",31.5764828543802,"armature->no_armature",20,27,369
"3186",31.5797834734109,"armature->no_armature",72,20,369
"3187",31.5810669022076,"armature->no_armature",18,23,369
"3188",31.5818774171927,"armature->no_armature",10,19,369
"3189",31.5832343705857,"no_armature->armature",86,8,369
"3190",31.5842888476019,"no_armature->armature",63,9,369
"3191",31.5857615760209,"armature->no_armature",91,20,369
"3192",31.5877347076425,"armature->no_armature",12,20,369
"3193",31.5888067750689,"armature->no_armature",78,20,369
"3194",31.5902904118914,"armature->no_armature",32,28,369
"3195",31.5938612154166,"armature->no_armature",58,24,369
"3196",31.5940033744867,"armature->no_armature",30,23,369
"3197",31.5969919906315,"no_armature->armature",81,8,370
"3198",31.5974937331739,"armature->no_armature",16,18,370
"3199",31.6003729943641,"armature->no_armature",8,30,370
"3200",31.6007338478238,"armature->no_armature",84,24,370
"3201",31.6041281994192,"armature->no_armature",63,23,370
"3202",31.6063620862685,"no_armature->armature",9,11,371
"3203",31.6065225400715,"armature->no_armature",4,21,371
"3204",31.6100534470551,"armature->no_armature",7,23,371
"3205",31.6149456996346,"no_armature->armature",45,9,372
"3206",31.6167224097514,"armature->no_armature",24,13,372
"3207",31.6217241099041,"no_armature->armature",74,12,372
"3208",31.6265269048703,"no_armature->armature",92,11,373
"3209",31.6294204657696,"armature->no_armature",65,21,374
"3210",31.6340246442457,"armature->no_armature",3,24,374
"3211",31.6344608080054,"armature->no_armature",76,22,374
